,Index,m/z,Calibrated m/z,Calculated m/z,Peak Height,Peak Area,Resolving Power,S/N,Ion Charge,m/z Error (ppm),m/z Error Score,Isotopologue Similarity,Confidence Score,DBE,O/C,H/C,Heteroatom Class,Ion Type,Adduct,Is Isotopologue,Mono Isotopic Index,Molecular Formula,C,H,O,N,P,S,13C,18O,34S
1714,3980,425.3062952274375,425.30609906615825,425.30611876004906,2751156.402466501,69.24242263274624,531193.0022644395,14.685157828938106,-1,-0.04630521390934737,0.9996110183288244,0.0,0.5997666109972946,8.0,0.10714285714285714,1.5,O3,de-protonated,,0.0,,C28 H42 O3,28.0,42.0,3.0,,,,,,
1715,3985,426.0680636617775,426.06786715823984,426.0677985348591,3336043.4200730743,226.67910807138665,395588.73337878956,17.805279890711752,-1,0.16106211494369432,0.9953040991264419,0.0,0.5971824594758651,10.0,0.7058823529411765,1.0,N1 O12,de-protonated,,0.0,,C17 H17 O12 N1,17.0,17.0,12.0,1.0,,,,,
1716,3988,426.07603513174837,426.07583862462917,426.0759043977291,4919103.592910513,94.67020885717459,545069.9332946325,26.093104117297994,-1,-0.15436944278928708,0.995685426071713,0.986422418449058,0.991980223022651,10.0,0.6666666666666666,1.0,13C1 O12,de-protonated,,1.0,3955.0,C17 H18 O12 13C1,17.0,18.0,12.0,,,,1.0,,
1717,3990,426.1043916688293,426.10419514896967,426.1041840442091,3872196.111682302,105.22641620609699,531978.5987696991,20.743936520073213,-1,0.026061139481903316,0.9998767707318508,0.0,0.5999260624391104,9.0,0.6111111111111112,1.1666666666666667,N1 O11,de-protonated,,0.0,,C18 H21 O11 N1,18.0,21.0,11.0,1.0,,,,,
1718,3991,426.1124767942821,426.1122802707899,426.1122899070791,8072890.598241388,171.44562781789435,518294.14473430905,42.90167834938761,-1,-0.02261443629590154,0.9999072091375018,0.9927500847620714,0.9970443593873295,9.0,0.5789473684210527,1.1578947368421053,13C1 O11,de-protonated,,1.0,3962.0,C18 H22 O11 13C1,18.0,22.0,11.0,,,,1.0,,
1719,3993,426.1407235188653,426.140526982682,426.1405695535591,3536446.625480782,155.67076591518844,499961.14133983065,18.742399884959738,-1,-0.09989867227056773,0.9981908269606714,0.0,0.5989144961764028,8.0,0.5263157894736842,1.3157894736842106,N1 O10,de-protonated,,0.0,,C19 H25 O10 N1,19.0,25.0,10.0,1.0,,,,,
1720,3994,426.14887102999404,426.1486744901501,426.14867541642906,4987667.624306222,58.42290914848687,526160.7360668026,27.138561683135343,-1,-0.0021736051880054405,0.9999991427352504,0.9946730802103554,0.9978687177252924,8.0,0.5,1.3,13C1 O10,de-protonated,,1.0,3967.0,C19 H26 O10 13C1,19.0,26.0,10.0,,,,1.0,,
1721,3997,426.1852796660469,426.1850831098447,426.1850609257791,2903093.5815569176,184.5318622339438,496112.2042862391,15.675092389335909,-1,0.05205265885485845,0.999508489372484,0.9619970562009023,0.9845039161038514,7.0,0.42857142857142855,1.4285714285714286,13C1 O9,de-protonated,,1.0,3973.0,C20 H30 O9 13C1,20.0,30.0,9.0,,,,1.0,,
1722,3999,426.2215700309948,426.2213734584876,426.22144643512905,1769162.4269113194,106.32595812097266,478561.6538520896,9.612928149088635,-1,-0.17121766641300248,0.9946948651760685,0.9995590726165463,0.9966405481522596,6.0,0.36363636363636365,1.5454545454545454,13C1 O8,de-protonated,,1.0,3977.0,C21 H34 O8 13C1,21.0,34.0,8.0,,,,1.0,,
1723,4006,427.05201787245704,427.0518209268341,427.0518141177691,12895817.261533042,91.45869373436936,508259.02770758537,68.29058825135475,-1,0.015944353393384698,0.9992743016383983,0.9842309032794132,0.9932569422948042,10.0,0.7647058823529411,0.9411764705882353,O13,de-protonated,,0.0,,C17 H16 O13,17.0,16.0,13.0,,,,,,
1724,4009,427.07021328196646,427.07001632816844,427.0700614398591,3486334.547406004,85.0334484139499,565290.9702833557,18.463430638117128,-1,-0.10563065581174427,0.997977473484756,0.0,0.5987864840908536,14.0,0.35,0.85,N2 P1 O7,de-protonated,,0.0,,C20 H17 O7 N2 P1,20.0,17.0,7.0,2.0,1.0,,,,
1725,4010,427.0740737474098,427.0738767918773,427.07381286569904,4910556.655881187,99.8053415169883,522801.75720342825,25.990183424288098,-1,0.1496841443583942,0.9959428325660706,0.0,0.5975656995396423,4.0,0.6666666666666666,1.6,S2 O10,de-protonated,,0.0,,C15 H24 O10 S2,15.0,24.0,10.0,,,2.0,,,
1726,4013,427.085220406702,427.08502344616136,427.0850462549891,3800032.3757491326,97.87437700210961,508044.2985288363,20.145371437041984,-1,-0.053405821479254975,0.9994826092578729,0.0,0.5996895655547237,4.0,0.6428571428571429,1.7142857142857142,N2 S2 O9,de-protonated,,0.0,,C14 H24 O9 N2 S2,14.0,24.0,9.0,2.0,,2.0,,,
1727,4014,427.08838755968634,427.0881905977227,427.0881996271191,35605265.53394972,105.44317494535457,521887.3239268434,189.98076553910633,-1,-0.021141760387419162,0.9999592333436479,0.9998914018269374,0.9999321007369637,9.0,0.6666666666666666,1.1111111111111112,O12,de-protonated,,0.0,,C18 H20 O12,18.0,20.0,12.0,,,,,,
1728,4015,427.0996768907805,427.0994799237446,427.0994330164091,2250358.417146884,187.91581060153055,512770.764248451,12.224540734214708,-1,0.10982766980225266,0.9978137380659801,0.0,0.598688242839588,9.0,0.6470588235294118,1.1764705882352942,N2 O11,de-protonated,,0.0,,C17 H20 O11 N2,17.0,20.0,11.0,2.0,,,,,
1729,4016,427.1037474739738,427.103550505109,427.1034557684091,1518370.3872342748,22.159615225441645,565126.5082691394,8.180840874641747,-1,0.2218120659704661,0.991112347869341,0.0,0.5946674087216046,13.0,0.4090909090909091,0.9090909090909091,O9,de-protonated,,0.0,,C22 H20 O9,22.0,20.0,9.0,,,,,,
1730,4019,427.1247731449841,427.1245761666726,427.1245851364691,32611188.862699565,217.5831507423996,515085.0478775924,175.8968812324892,-1,-0.021000421811760758,0.9999501128486561,0.978748681152589,0.9914695401702291,8.0,0.5789473684210527,1.263157894736842,O11,de-protonated,,0.0,,C19 H24 O11,19.0,24.0,11.0,,,,,,
1731,4022,427.1611555815586,427.1609585869007,427.1609706458191,15625374.69544998,134.96216346315882,516841.7159233142,85.31583762662308,-1,-0.028230384396996978,0.9985804644181725,0.9842680434436537,0.992855496028365,7.0,0.5,1.4,O10,de-protonated,,0.0,,C20 H28 O10,20.0,28.0,10.0,,,,,,
1732,4026,427.1975387303051,427.1973417193004,427.1973561551691,16039023.384277545,116.79271639688432,522893.84783351765,85.69501912718586,-1,-0.03379203649508212,0.9996667283199717,0.9777090767159857,0.9908836676783773,6.0,0.42857142857142855,1.5238095238095237,O9,de-protonated,,0.0,,C21 H32 O9,21.0,32.0,9.0,,,,,,
1733,4028,427.2186611748444,427.21846415434953,427.21848552322905,3167917.0644829916,202.76269422847756,490256.57884687756,17.064521744969483,-1,-0.05001862100952254,0.9995461433696275,0.0,0.5997276860217765,1.0,0.6111111111111112,2.0,O11,de-protonated,,0.0,,C18 H36 O11,18.0,36.0,11.0,,,,,,
1734,4029,427.23392470375404,427.2337276764014,427.2337416645191,13769147.100785147,126.99703803731916,524157.81149769307,72.89493504390266,-1,-0.03274113520644129,0.9999013821606504,0.9751727459359859,0.9900099276707847,5.0,0.36363636363636365,1.6363636363636365,O8,de-protonated,,0.0,,C22 H36 O8,22.0,36.0,8.0,,,,,,
1735,4030,427.2703063036335,427.27010925993477,427.27012717386907,5195920.432916819,92.93559540257183,532805.4861909932,27.731709887587105,-1,-0.041926484350509295,0.9996810949004566,0.0,0.599808656940274,4.0,0.30434782608695654,1.7391304347826086,O7,de-protonated,,0.0,,C23 H40 O7,23.0,40.0,7.0,,,,,,
1736,4033,428.055328665391,428.05513126898603,428.05516895283904,2091332.2563765498,132.2033533518831,498144.50769047043,11.418780045518822,-1,-0.08803503786887246,0.9985947305343441,0.9842309032794132,0.9928491996323717,10.0,0.7647058823529411,0.9411764705882353,13C1 O13,de-protonated,,1.0,4006.0,C16 H16 O13 13C1,16.0,16.0,13.0,,,,1.0,,
1737,4034,428.06258057766996,428.0623831780067,428.06231923125904,1548583.3813602093,136.24475938644727,442670.3885929614,8.230269891679393,-1,0.14938653742733315,0.9959589171054328,0.0,0.5975753502632597,14.0,0.5,0.75,N1 O10,de-protonated,,0.0,,C20 H15 O10 N1,20.0,15.0,10.0,1.0,,,,,
1738,4037,428.07135144202243,428.07115403841846,428.0710506970991,2646012.9583658795,94.81726383783385,494094.5838538815,14.207118294300043,-1,0.24141160486589833,0.9894809659640652,0.0,0.5936885795784391,18.0,0.17391304347826086,0.6521739130434783,N3 S1 O4,de-protonated,,0.0,,C23 H15 O4 N3 S1,23.0,15.0,4.0,3.0,,1.0,,,
1739,4037,428.07135144202243,428.07115403841846,428.0711836388291,2646012.9583658795,94.81726383783385,494094.5838538815,14.207118294300043,-1,-0.06914833740988319,0.9991327807073863,0.0,0.5994796684244318,5.0,1.0,1.6666666666666667,N3 P1 O12,de-protonated,,0.0,,C12 H20 O12 N3 P1,12.0,20.0,12.0,3.0,1.0,,,,
1740,4038,428.08364215352594,428.08344474439986,428.08344859931907,3563518.5581258405,92.64884973769216,502005.6826810519,18.914385779857852,-1,-0.00900506484583036,0.9999852862178297,0.0,0.5999911717306978,9.0,0.7058823529411765,1.1176470588235294,N1 O12,de-protonated,,0.0,,C17 H19 O12 N1,17.0,19.0,12.0,1.0,,,,,
1741,4039,428.09175121307777,428.0915538003083,428.0915544621891,6926225.747682683,245.17881474373402,488031.9609677787,37.10020139077724,-1,-0.0015461197103209577,0.9999995662495209,0.9998914018269374,0.9999563004804874,9.0,0.6666666666666666,1.1111111111111112,13C1 O12,de-protonated,,1.0,4014.0,C17 H20 O12 13C1,17.0,20.0,12.0,,,,1.0,,
1742,4040,428.1200544892573,428.11985706377135,428.11983410866907,3495241.462625907,192.57549209147427,519224.3630174605,18.447180002378726,-1,0.053618404129820225,0.9994784831736797,0.0,0.5996870899042078,8.0,0.6111111111111112,1.2777777777777777,N1 O11,de-protonated,,0.0,,C18 H23 O11 N1,18.0,23.0,11.0,1.0,,,,,
1743,4041,428.1281418679258,428.12794443880625,428.1279399715391,5719586.721919352,121.11588113162688,525165.2315291015,30.499734841695318,-1,0.010434420983904763,0.9999802445808882,0.978748681152589,0.9914876192095685,8.0,0.5789473684210527,1.263157894736842,13C1 O11,de-protonated,,1.0,4019.0,C18 H24 O11 13C1,18.0,24.0,11.0,,,,1.0,,
1744,4044,428.15644843546653,428.15625099362893,428.15621961801907,2915440.9460136695,189.16540277352684,449117.1510635215,15.394768922848431,-1,0.07328075227512243,0.9990260826629674,0.0,0.5994156495977805,7.0,0.5263157894736842,1.4210526315789473,N1 O10,de-protonated,,0.0,,C19 H27 O10 N1,19.0,27.0,10.0,1.0,,,,,
1745,4045,428.16447071514693,428.164273269705,428.1643254808891,3023156.3544339603,209.71797100286568,418388.5629124075,16.430746951171713,-1,-0.12194192971372941,0.9973055247471494,0.9842680434436537,0.9920905322257512,7.0,0.5,1.4,13C1 O10,de-protonated,,1.0,4022.0,C19 H28 O10 13C1,19.0,28.0,10.0,,,,1.0,,
1746,4047,428.19276254816356,428.19256509001025,428.19260512736906,2912492.625035878,115.28892090706883,513591.0948706494,15.67373816969104,-1,-0.09350315333694541,0.9984148808552381,0.0,0.5990489285131428,6.0,0.45,1.55,N1 O9,de-protonated,,0.0,,C20 H31 O9 N1,20.0,31.0,9.0,1.0,,,,,
1747,4048,428.2008869043465,428.2006894425429,428.20071099023914,4196467.017214398,148.44282058336424,494247.69291367213,22.604634312120517,-1,-0.050321486355013226,0.9995406317451101,0.9777090767159857,0.9908080097334603,6.0,0.42857142857142855,1.5238095238095237,13C1 O9,de-protonated,,1.0,4026.0,C20 H32 O9 13C1,20.0,32.0,9.0,,,,1.0,,
1748,4051,428.2372923121544,428.2370948339941,428.2370964995891,3816814.8146297554,81.63045743775704,514060.4526327447,20.546220451922625,-1,-0.003889422488377424,0.9999972551192968,0.9751727459359859,0.9900674514459725,5.0,0.36363636363636365,1.6363636363636365,13C1 O8,de-protonated,,1.0,4029.0,C21 H36 O8 13C1,21.0,36.0,8.0,,,,1.0,,
1749,4057,429.0312732117777,429.0310753768861,429.0310786728791,2219830.0432442855,142.31057406670715,476806.7953350814,11.806086863950794,-1,-0.007682410810308046,0.9999892910582378,0.0,0.5999935746349426,10.0,0.875,0.875,O14,de-protonated,,0.0,,C16 H14 O14,16.0,14.0,14.0,,,,,,
1750,4058,429.04649235994265,429.0462945182132,429.0463348141691,2773477.8045672616,152.19294673178555,470407.1476756413,14.934334243593641,-1,-0.0939198231718403,0.9984007334534448,0.0,0.5990404400720669,14.0,0.55,0.7,O11,de-protonated,,0.0,,C20 H14 O11,20.0,14.0,11.0,,,,,,
1751,4062,429.06765330795747,429.0674554567205,429.0674641822291,15204161.891868873,87.38771367598446,517757.98646879976,80.61398701964474,-1,-0.02033598291597371,0.9999611897994543,0.9947459245804994,0.9978750837118724,9.0,0.7647058823529411,1.0588235294117647,O13,de-protonated,,0.0,,C17 H18 O13,17.0,18.0,13.0,,,,,,
1752,4063,429.0829065572771,429.0827086991869,429.0827203235191,3311215.6046093516,184.6977065207919,501007.4839001115,17.667149486935312,-1,-0.027091121616805193,0.9998668384373977,0.0,0.5999201030624386,13.0,0.47619047619047616,0.8571428571428571,O10,de-protonated,,0.0,,C21 H18 O10,21.0,18.0,10.0,,,,,,
1753,4065,429.1040413303293,429.1038434627434,429.1038496915791,26443698.547745977,231.94721090278406,521841.89199354016,141.22885832389315,-1,-0.014515916681587032,0.9999770848289243,0.9811916095966272,0.9924628947360055,8.0,0.6666666666666666,1.2222222222222223,O12,de-protonated,,0.0,,C18 H22 O12,18.0,22.0,12.0,,,,,,
1754,4066,429.11926683895723,429.1190689645306,429.11910583286914,2619073.117745571,147.62597453955988,493955.2040036585,13.928149047457435,-1,-0.08591632964694944,0.9986615121034285,0.0,0.5991969072620571,12.0,0.4090909090909091,1.0,O9,de-protonated,,0.0,,C22 H22 O9,22.0,22.0,9.0,,,,,,
1755,4069,429.140419945307,429.14022206137633,429.1402352009291,15999526.113494465,195.2599601493514,503418.7175011346,86.6375560000133,-1,-0.030618319373438996,0.9996308313048772,0.95574656518271,0.9820771248560103,7.0,0.5789473684210527,1.368421052631579,O11,de-protonated,,0.0,,C19 H26 O11,19.0,26.0,11.0,,,,,,
1756,4071,429.15567321428,429.15547532349615,429.155491342219,2515515.0167022278,132.22246165455783,492232.5395274175,13.325521305491606,-1,-0.037326151470829676,0.9997472300966334,0.0,0.59984833805798,11.0,0.34782608695652173,1.1304347826086956,O8,de-protonated,,0.0,,C23 H26 O8,23.0,26.0,8.0,,,,,,
1757,4075,429.17681231547465,429.1766144151931,429.17662071027905,13996046.88117697,206.80593621286917,506292.27685484994,75.66295999801088,-1,-0.014667821206866695,0.9999004510685781,0.9908348349484754,0.9962742046205371,6.0,0.5,1.5,O10,de-protonated,,0.0,,C20 H30 O10,20.0,30.0,10.0,,,,,,
1758,4078,429.2131973906327,429.21299947400354,429.2130062196291,19328791.102842692,148.0230182827129,506744.15752557124,103.39737832488771,-1,-0.015716265517326838,0.9990746266051209,0.9894453698171246,0.9952229238899224,5.0,0.42857142857142855,1.619047619047619,O9,de-protonated,,0.0,,C21 H34 O9,21.0,34.0,9.0,,,,,,
1759,4079,429.24956601602054,429.2493680830512,429.2493917289791,11441701.113353575,190.4196852572881,502458.3331895517,61.102390376400535,-1,-0.05508668938487387,0.9996251206574736,0.9505440548472435,0.9799926943333815,4.0,0.36363636363636365,1.7272727272727273,O8,de-protonated,,0.0,,C22 H38 O8,22.0,38.0,8.0,,,,,,
1760,4080,429.28594511999086,429.28574717067653,429.2857772383291,3024353.062222564,152.13672113955823,494621.1899479819,16.092192039954956,-1,-0.07004111053338949,0.9991102528670193,0.0,0.5994661517202116,3.0,0.30434782608695654,1.826086956521739,O7,de-protonated,,0.0,,C23 H42 O7,23.0,42.0,7.0,,,,,,
1761,4081,430.04176355491666,430.04156526601724,430.0415837863691,1861086.2786176777,125.46519864484097,605170.0043612178,9.872261211080671,-1,-0.04306642084901427,0.9996635207304402,0.0,0.5997981124382641,14.0,0.5789473684210527,0.6842105263157895,N1 O11,de-protonated,,0.0,,C19 H13 O11 N1,19.0,13.0,11.0,1.0,,,,,
1762,4082,430.0710156961508,430.0708173941086,430.0708190172991,2684281.0133511005,228.94265802871197,456875.41156990046,14.593070893087148,-1,-0.0037742399934103128,0.9999974152872118,0.9947459245804994,0.9978968190045268,9.0,0.7647058823529411,1.0588235294117647,13C1 O13,de-protonated,,1.0,4062.0,C16 H18 O13 13C1,16.0,18.0,13.0,,,,1.0,,
1763,4083,430.0781276721597,430.0779293669221,430.0779692957191,1592960.2644613178,159.61498672537806,519026.8136082775,8.450330583970286,-1,-0.09284083312911703,0.998437239893773,0.0,0.5990623439362638,13.0,0.5,0.85,N1 O10,de-protonated,,0.0,,C20 H17 O10 N1,20.0,17.0,10.0,1.0,,,,,
1764,4084,430.09936033427016,430.09916201949284,430.0990986637791,1978958.5790202366,97.33752184451004,557097.7404166493,10.673959240841954,-1,0.14730492096279227,0.9960705328201295,0.0,0.5976423196920777,8.0,0.7058823529411765,1.2352941176470589,N1 O12,de-protonated,,0.0,,C17 H21 O12 N1,17.0,21.0,12.0,1.0,,,,,
1765,4085,430.1074056282214,430.10720730982933,430.1072045266491,4453871.016388976,161.9070907941286,526765.3275659541,23.568838699265843,-1,0.0064708988314941445,0.9999924023129954,0.9811916095966272,0.992472085226448,8.0,0.6666666666666666,1.2222222222222223,13C1 O12,de-protonated,,1.0,4065.0,C17 H22 O12 13C1,17.0,22.0,12.0,,,,1.0,,
1766,4086,430.1357225850389,430.1355242539242,430.1354841731291,2842963.0484648785,100.87763951652151,537561.6471501389,15.073818867014944,-1,0.09318179169817783,0.9984257493791955,0.0,0.5990554496275172,7.0,0.6111111111111112,1.3888888888888888,N1 O11,de-protonated,,0.0,,C18 H25 O11 N1,18.0,25.0,11.0,1.0,,,,,
1767,4087,430.14381244577964,430.1436141110302,430.1435900359991,2311060.6456918754,77.22775972279321,464857.08396291407,12.460174952421571,-1,0.055969754402796786,0.9994317529259709,0.95574656518271,0.9819576778286665,7.0,0.5789473684210527,1.368421052631579,13C1 O11,de-protonated,,1.0,4069.0,C18 H26 O11 13C1,18.0,26.0,11.0,,,,1.0,,
1768,4089,430.17211334801584,430.171915000551,430.1718696824791,4487218.715971138,216.08832779600115,510826.99012379505,24.023856499941168,-1,0.10534875730305739,0.9979882433375764,0.0,0.5987929460025458,6.0,0.5263157894736842,1.5263157894736843,N1 O10,de-protonated,,0.0,,C19 H29 O10 N1,19.0,29.0,10.0,1.0,,,,,
1769,4090,430.1801611193026,430.1799627682219,430.17997554534907,3219462.548127331,216.85631921566522,484250.02577967505,17.625168677944437,-1,-0.02970181756471222,0.9998399391489902,0.9908348349484754,0.9962378974687842,6.0,0.5,1.5,13C1 O10,de-protonated,,1.0,4075.0,C19 H30 O10 13C1,19.0,30.0,10.0,,,,1.0,,
1770,4092,430.20842915959673,430.2082307958154,430.2082551918291,4466819.864288813,208.3672858134075,495925.07851692557,23.82614043179058,-1,-0.05670745137884298,0.9994166792988343,0.0,0.5996500075793005,5.0,0.45,1.65,N1 O9,de-protonated,,0.0,,C20 H33 O9 N1,20.0,33.0,9.0,1.0,,,,,
1771,4093,430.2165164826457,430.21631811523076,430.2163610546991,4086876.473007573,132.88667598560983,505781.9127405785,22.011486107668755,-1,-0.09980900831526637,0.9981940702132263,0.9894453698171246,0.9946945900547856,5.0,0.42857142857142855,1.619047619047619,13C1 O9,de-protonated,,1.0,4078.0,C20 H34 O9 13C1,20.0,34.0,9.0,,,,1.0,,
1772,4094,430.25295920778876,430.2527608240003,430.25274656404906,3646248.752881714,118.92893592324819,476935.823082424,19.414092828813786,-1,0.03314319627847065,0.9998007036588682,0.9505440548472435,0.9800980441342183,4.0,0.36363636363636365,1.7272727272727273,13C1 O8,de-protonated,,1.0,4079.0,C21 H38 O8 13C1,21.0,38.0,8.0,,,,1.0,,
1773,4100,431.04687609578883,431.0466773552978,431.0467287373391,2366360.8699910124,148.22900763471773,521357.70101078285,12.73914419926418,-1,-0.11920294919458574,0.9974250542365389,0.0,0.5984550325419233,9.0,0.875,1.0,O14,de-protonated,,0.0,,C16 H16 O14,16.0,16.0,14.0,,,,,,
1774,4102,431.05977363942173,431.0595748931359,431.0594829551791,1802943.737100065,197.29375119538855,546587.5300819298,9.629855894649472,-1,0.2132836892815892,0.9917798830333806,0.0,0.5950679298200283,17.0,0.25,0.6666666666666666,S1 O6,de-protonated,,0.0,,C24 H16 O6 S1,24.0,16.0,6.0,,,1.0,,,
1775,4102,431.05977363942173,431.0595748931359,431.05961589690907,1802943.737100065,197.29375119538855,546587.5300819298,9.629855894649472,-1,-0.09512320720954585,0.9983595223091843,0.0,0.5990157133855106,4.0,1.0769230769230769,1.6153846153846154,P1 O14,de-protonated,,0.0,,C13 H21 O14 P1,13.0,21.0,14.0,,1.0,,,,
1776,4103,431.0621714265587,431.06197267919555,431.06198487862906,4841687.299871418,1187.5224385836177,491590.83744375693,25.703088859576287,-1,-0.028300880015191397,0.999854681083544,0.0,0.5999128086501264,13.0,0.55,0.8,O11,de-protonated,,0.0,,C20 H16 O11,20.0,16.0,11.0,,,,,,
1777,4106,431.0832945081392,431.0830957512856,431.08311424668904,9708882.930276403,183.3981713381461,511129.4639842622,52.53830534226142,-1,-0.04290449524155702,0.999038995498075,0.9593098791322133,0.9831473489517304,8.0,0.7647058823529411,1.1764705882352942,O13,de-protonated,,0.0,,C17 H20 O13,17.0,20.0,13.0,,,,,,
