,Index,m/z,Calibrated m/z,Calculated m/z,Peak Height,Peak Area,Resolving Power,S/N,Ion Charge,m/z Error (ppm),m/z Error Score,Isotopologue Similarity,Confidence Score,DBE,O/C,H/C,Heteroatom Class,Ion Type,Adduct,Is Isotopologue,Mono Isotopic Index,Molecular Formula,C,H,O,N,P,S,13C,18O,33S,34S
26259,15435,445.01840478945337,445.0179172112293,,5411241.752476328,129.07157664922124,495959.31846105296,28.32644650145482,-1,,,,,,,,unassigned,,,,,,,,,,,,,,,
26260,15438,445.02427019916047,445.0237826117679,,4332703.1095521925,69.29071102082851,468207.8508971781,22.104137103033807,-1,,,,,,,,unassigned,,,,,,,,,,,,,,,
26261,15441,445.03613969876295,445.0356520928166,,2981338.431920103,146.43258160395794,387395.80341997027,15.208934955472486,-1,,,,,,,,unassigned,,,,,,,,,,,,,,,
26262,15446,445.0547875820303,445.0542999469339,,6227174.876107834,66.03643441660031,420060.1482700922,31.662331790629175,-1,,,,,,,,unassigned,,,,,,,,,,,,,,,
26263,15448,445.05985918901297,445.05937154598865,,9496122.484150397,151.3673926223108,472525.1207357311,48.46906227012209,-1,,,,,,,,unassigned,,,,,,,,,,,,,,,
26264,15452,445.0705576127702,445.07006995302197,,3378840.777921136,182.81927512861597,536751.6884874082,17.1587651030779,-1,,,,,,,,unassigned,,,,,,,,,,,,,,,
26265,15453,445.0725534610958,445.07206579822764,,2757649.504156712,78.84637777839305,520608.2444120879,13.980061324803117,-1,,,,,,,,unassigned,,,,,,,,,,,,,,,
26266,15464,445.10700853674655,445.1065208200165,,2566037.0172827207,139.57964277449597,600953.4570854172,13.083737006450194,-1,,,,,,,,unassigned,,,,,,,,,,,,,,,
26267,15465,445.1089319836579,445.10844426392094,,2517544.540965515,115.77646048762706,491628.72125717474,13.096727213962556,-1,,,,,,,,unassigned,,,,,,,,,,,,,,,
26268,15472,445.1318388000654,445.1313510445183,,2048393.3054327748,240.0848099073352,336895.90308658563,10.401259155147608,-1,,,,,,,,unassigned,,,,,,,,,,,,,,,
26269,15476,445.1453743189282,445.1448865422206,,1577046.1641194932,197.70934218674105,536319.9207539437,8.324124973921053,-1,,,,,,,,unassigned,,,,,,,,,,,,,,,
26270,15480,445.17036412085287,445.1698763050773,,1711827.091398061,182.5347994950502,473032.69521801797,8.717728261545597,-1,,,,,,,,unassigned,,,,,,,,,,,,,,,
26271,15490,445.52524078197115,445.5247524112898,,2560359.798759577,120.91731583785133,473153.2563729376,13.105820359221209,-1,,,,,,,,unassigned,,,,,,,,,,,,,,,
26272,15491,445.5392294489472,445.53874105638823,,1707625.8003244344,90.91606955459233,429972.21055705193,8.748255249199646,-1,,,,,,,,unassigned,,,,,,,,,,,,,,,
26273,15492,445.5434073984132,445.5429189993201,,4340722.454090814,166.9197462145269,443307.8459770268,22.24443134416731,-1,,,,,,,,unassigned,,,,,,,,,,,,,,,
26274,15493,445.5539542134101,445.55346579782207,,1687289.6197289296,120.0580367768998,506028.1847711923,8.610559049568618,-1,,,,,,,,unassigned,,,,,,,,,,,,,,,
26275,15494,445.5576153457169,445.55712692440284,,2830563.8009728966,158.25190478621715,472025.2788449447,14.419130338720926,-1,,,,,,,,unassigned,,,,,,,,,,,,,,,
26276,15495,445.5616015633711,445.5611131358226,,6982261.34107431,139.54059462814848,479223.5232968531,35.481452799263366,-1,,,,,,,,unassigned,,,,,,,,,,,,,,,
26277,15496,445.5720346899027,445.5715462460368,,2262490.961783291,73.59660433766987,436645.02751489164,11.64247348295372,-1,,,,,,,,unassigned,,,,,,,,,,,,,,,
26278,15497,445.5757310399078,445.5752425902607,,2438893.1470826133,107.92940925076655,509708.99581012304,12.418638381817301,-1,,,,,,,,unassigned,,,,,,,,,,,,,,,
26279,15498,445.5797648841176,445.5792764281615,,3008172.849261301,205.69254062062828,421558.48119365657,15.603837263848266,-1,,,,,,,,unassigned,,,,,,,,,,,,,,,
26280,15499,445.5979328667479,445.59744438237635,,2453927.2845867127,93.4764555913045,420089.5668478706,12.451113900598205,-1,,,,,,,,unassigned,,,,,,,,,,,,,,,
26281,15500,445.60855787508876,445.608069374099,,2095813.4221642998,138.50761058824293,483778.72005233,10.718220218449222,-1,,,,,,,,unassigned,,,,,,,,,,,,,,,
26282,15501,445.616234960904,445.61574644790676,,1692264.4760869467,65.40964540867982,531960.6141853727,8.585228144919514,-1,,,,,,,,unassigned,,,,,,,,,,,,,,,
26283,15504,446.013152772487,446.0126636385525,,2961826.731332979,367.2157893648564,369946.2583928135,15.035515685182464,-1,,,,,,,,unassigned,,,,,,,,,,,,,,,
26284,15506,446.0238813017645,446.02339215104286,,1652426.510453523,195.10843004173293,370770.13150563085,8.455001314608092,-1,,,,,,,,unassigned,,,,,,,,,,,,,,,
26285,15507,446.0313632544311,446.03087409200214,,8488289.582079075,115.22132010158202,456441.3861372187,44.04719563291434,-1,,,,,,,,unassigned,,,,,,,,,,,,,,,
26286,15509,446.0389590235086,446.03846984919426,,2399781.3303389614,1157.1402825993678,515968.3096310107,12.17442248058491,-1,,,,,,,,unassigned,,,,,,,,,,,,,,,
26287,15511,446.0495577510388,446.0490685601399,,14400426.476263678,126.23771837226543,484301.69417790644,73.23359387168746,-1,,,,,,,,unassigned,,,,,,,,,,,,,,,
26288,15513,446.0601317234923,446.0596425160476,,4346275.312036774,137.94340849044673,394454.2608041548,22.04048508622324,-1,,,,,,,,unassigned,,,,,,,,,,,,,,,
26289,15516,446.06773065709945,446.0672414377639,,11245937.56506354,161.67100848218752,454804.10373430984,58.22730615340782,-1,,,,,,,,unassigned,,,,,,,,,,,,,,,
26290,15518,446.0783644028522,446.07787516687694,,3181242.6127668177,407.8564910881172,355365.2337984116,16.42351935787826,-1,,,,,,,,unassigned,,,,,,,,,,,,,,,
26291,15520,446.08592501254384,446.08543576473755,,8552854.54002634,153.16487681468774,399647.2280986102,43.509401041902585,-1,,,,,,,,unassigned,,,,,,,,,,,,,,,
26292,15524,446.0965753030476,446.0960860385754,,3617664.165037913,92.97082731435476,474712.9905609756,18.405825024264576,-1,,,,,,,,unassigned,,,,,,,,,,,,,,,
26293,15526,446.1041317421618,446.10364246586494,,3987582.2126411367,165.25068658777937,481794.81173819024,20.619356384370924,-1,,,,,,,,unassigned,,,,,,,,,,,,,,,
26294,15528,446.11475120119275,446.11426190827785,,2232689.39038242,153.35456416136336,376734.46164799255,11.65936075271979,-1,,,,,,,,unassigned,,,,,,,,,,,,,,,
26295,15530,446.1222943831375,446.1218050784184,,4647470.528980868,183.76023402971543,421262.1920292503,23.852619034197623,-1,,,,,,,,unassigned,,,,,,,,,,,,,,,
26296,15534,446.14055710126695,446.14006776796856,,1799756.9825620386,199.51451225765135,450585.431842034,9.338660180636463,-1,,,,,,,,unassigned,,,,,,,,,,,,,,,
26297,15543,446.53298057233695,446.5324906248079,,3690595.8331344407,126.56272743952576,443892.25404901465,18.77604593836687,-1,,,,,,,,unassigned,,,,,,,,,,,,,,,
26298,15544,446.54065985270023,446.54016989314897,,2301894.337599458,137.32358505076755,450760.63919296284,11.97697132639702,-1,,,,,,,,unassigned,,,,,,,,,,,,,,,
26299,15545,446.5472104179315,446.54672044812503,,1898438.3553994766,207.88002836994244,374315.26060298254,9.679653127835945,-1,,,,,,,,unassigned,,,,,,,,,,,,,,,
26300,15546,446.55120793957065,446.5507179635058,,6680815.116631322,160.9465781946571,476648.79039850854,34.244785044086576,-1,,,,,,,,unassigned,,,,,,,,,,,,,,,
26301,15547,446.55481134666644,446.5543213649602,,1912642.9024386096,163.43679928281819,420987.747162294,9.929065112073278,-1,,,,,,,,unassigned,,,,,,,,,,,,,,,
26302,15548,446.5655773765793,446.56508737801806,,2170730.3320092065,103.49726195526851,472999.81127276795,11.096235257058932,-1,,,,,,,,unassigned,,,,,,,,,,,,,,,
26303,15549,446.5693916916745,446.5689016871416,,4755692.546088399,85.35423264580572,468652.6452701844,24.923012133216186,-1,,,,,,,,unassigned,,,,,,,,,,,,,,,
26304,15550,446.5800281521651,446.5795381309797,,1746189.2812315586,78.3914652490417,371368.0200893601,9.005461357944398,-1,,,,,,,,unassigned,,,,,,,,,,,,,,,
26305,15551,446.58368312935,446.58319310244235,,2267000.7263830276,256.6087246721009,453179.41071975604,11.541799374732921,-1,,,,,,,,unassigned,,,,,,,,,,,,,,,
26306,15552,446.5876197008024,446.5871296677316,,3826314.7911712485,60.27398107983812,509007.4680013443,19.430752396989874,-1,,,,,,,,unassigned,,,,,,,,,,,,,,,
26307,15553,446.6057909478036,446.60530088628326,,2654750.1362153827,193.667558107546,479963.31592038705,13.479938335577211,-1,,,,,,,,unassigned,,,,,,,,,,,,,,,
26308,15554,446.6239166385911,446.623426548692,,2077809.3254954582,121.80918677727365,398108.37590088026,10.52791367839313,-1,,,,,,,,unassigned,,,,,,,,,,,,,,,
26309,15556,446.9976286548312,446.9971379797086,,1773444.568097732,125.48514162457431,401606.19781068957,9.00481184756878,-1,,,,,,,,unassigned,,,,,,,,,,,,,,,
26310,15557,446.9997344241522,446.9992437457314,,2905488.9473946854,268.97893606729417,426071.85888272803,14.96991513724504,-1,,,,,,,,unassigned,,,,,,,,,,,,,,,
26311,15561,447.024246656568,447.02375593975387,,4384431.543475397,92.70864697647198,505414.7883245988,22.46786291337992,-1,,,,,,,,unassigned,,,,,,,,,,,,,,,
26312,15562,447.02859206458857,447.0281013409682,,3340916.078574178,101.33565598065414,444375.47151950153,16.978201218656082,-1,,,,,,,,unassigned,,,,,,,,,,,,,,,
26313,15568,447.05176590618953,447.0512751462711,,3476496.2238339405,56.7085593978195,418912.2124877336,18.03300606865981,-1,,,,,,,,unassigned,,,,,,,,,,,,,,,
26314,15573,447.06547523845404,447.0649844570617,,1786799.0164055133,79.99114569939164,606749.1670758162,9.384125906929727,-1,,,,,,,,unassigned,,,,,,,,,,,,,,,
26315,15574,447.0673185495353,447.06682776525565,,4160912.310881597,131.07068691639503,394325.50589155493,21.3701903785854,-1,,,,,,,,unassigned,,,,,,,,,,,,,,,
26316,15576,447.0703903285409,447.0698995394497,,4243397.06978979,135.40738959752903,387939.8509400599,22.035289003218292,-1,,,,,,,,unassigned,,,,,,,,,,,,,,,
26317,15582,447.088162395815,447.08767157888565,,3111725.1595275667,171.4310045071176,483090.5304062523,16.06758767203956,-1,,,,,,,,unassigned,,,,,,,,,,,,,,,
26318,15594,447.12451508688923,447.12402421301545,,1818140.0426877663,247.552396474594,365465.84729914775,9.32956703537781,-1,,,,,,,,unassigned,,,,,,,,,,,,,,,
26319,15597,447.1347828309667,447.1342919410087,,28995321.111552335,118.93050350004728,489265.8739307163,147.21542369608693,-1,,,,,,,,unassigned,,,,,,,,,,,,,,,
26320,15617,447.27555273009676,447.2750616196088,,1752591.6244592085,61.56169700116755,479219.4614196608,8.989873108929565,-1,,,,,,,,unassigned,,,,,,,,,,,,,,,
26321,15618,447.5225785989999,447.5220871014457,,1626148.0173063786,157.70811162797682,395741.18058713665,8.343610285189595,-1,,,,,,,,unassigned,,,,,,,,,,,,,,,
26322,15619,447.5408344932083,447.54034296704504,,4255020.888408622,156.21905277935412,457058.73494833644,21.66766613061847,-1,,,,,,,,unassigned,,,,,,,,,,,,,,,
26323,15620,447.5444111248408,447.5439195930724,,1620335.5111584333,57.55073827463848,525180.0143273345,8.219553803446546,-1,,,,,,,,unassigned,,,,,,,,,,,,,,,
26324,15621,447.54844858433626,447.5479570462406,,1993614.5512350174,79.78917868636061,491862.0804138977,10.131062838890495,-1,,,,,,,,unassigned,,,,,,,,,,,,,,,
26325,15622,447.5549567383854,447.5544651900905,,2207573.7223600363,96.29227414018936,465978.21639520983,11.481394909800441,-1,,,,,,,,unassigned,,,,,,,,,,,,,,,
26326,15623,447.55904693381865,447.55855537911384,,5520619.024820948,238.74990322735056,489036.92733885726,28.123799264261987,-1,,,,,,,,unassigned,,,,,,,,,,,,,,,
26327,15624,447.5668133987178,447.5663218318416,,2098293.429611724,177.12736719078,359538.7234749087,10.68184763741461,-1,,,,,,,,unassigned,,,,,,,,,,,,,,,
26328,15625,447.5772736037271,447.5767820204579,,3365693.5880442644,187.3552735492578,471862.83322966413,17.110701335282165,-1,,,,,,,,unassigned,,,,,,,,,,,,,,,
26329,15626,447.5954243491374,447.5949327374223,,3078040.535730927,163.5384672889693,494737.88465524407,15.988347406214158,-1,,,,,,,,unassigned,,,,,,,,,,,,,,,
26330,15627,447.61365529136754,447.61316365108036,,1734176.4682144434,126.46949137917035,489737.65185868175,8.939860810006973,-1,,,,,,,,unassigned,,,,,,,,,,,,,,,
26331,15632,448.01820397358006,448.0177116991362,,2086763.76249689,112.99452250640618,532781.8761883889,10.607803454594151,-1,,,,,,,,unassigned,,,,,,,,,,,,,,,
26332,15634,448.0258621718765,448.02536988542545,,1732778.408614807,150.06909765908,521630.73560689646,8.921674519489668,-1,,,,,,,,unassigned,,,,,,,,,,,,,,,
26333,15636,448.03139655739636,448.03090426226794,,3588594.6458369168,141.0278826736463,444161.6012924307,18.26033470012613,-1,,,,,,,,unassigned,,,,,,,,,,,,,,,
26334,15638,448.03636881660526,448.03587651368076,,6171742.425995331,119.04698189481107,444437.80538282206,32.2027244231434,-1,,,,,,,,unassigned,,,,,,,,,,,,,,,
26335,15639,448.03809935170466,448.0376070460668,,1661758.0194278625,53.746470194175544,393266.7393603911,8.474161870688825,-1,,,,,,,,unassigned,,,,,,,,,,,,,,,
26336,15642,448.0469448503459,448.04645253083896,,11436371.122268882,132.38940999781875,497601.07905179914,58.081815829269374,-1,,,,,,,,unassigned,,,,,,,,,,,,,,,
26337,15644,448.0545512710032,448.0540589395699,,5705809.259843733,99.97300899158915,497109.02365927707,29.09027070318166,-1,,,,,,,,unassigned,,,,,,,,,,,,,,,
26338,15650,448.07938799912944,448.078895628753,,1951979.3368515784,100.09439028036721,429648.99030876067,10.029739220294077,-1,,,,,,,,unassigned,,,,,,,,,,,,,,,
26339,15652,448.0833065135341,448.0828141370136,,9551483.538580855,144.2906105556332,473802.4285347301,49.118572645740144,-1,,,,,,,,unassigned,,,,,,,,,,,,,,,
26340,15654,448.09086662581564,448.09037423744087,,2140347.26721933,46.40181058054348,558872.5129295838,11.007901845974876,-1,,,,,,,,unassigned,,,,,,,,,,,,,,,
26341,15656,448.10151480231235,448.10102239724114,,7577568.5276375925,185.5760057279852,457459.2102488301,38.495180942131164,-1,,,,,,,,unassigned,,,,,,,,,,,,,,,
26342,15659,448.11225363517457,448.1117612132645,,2183307.4865934136,166.07618688852918,396012.0098233018,11.213796635045801,-1,,,,,,,,unassigned,,,,,,,,,,,,,,,
26343,15660,448.1159397314089,448.11544730371895,,1586096.8165966307,99.5911849807098,428509.9503865828,8.066269354800683,-1,,,,,,,,unassigned,,,,,,,,,,,,,,,
26344,15662,448.11968567609375,448.11919324253,,4761255.146398724,116.23440795336792,472534.6575601037,24.494335285308267,-1,,,,,,,,unassigned,,,,,,,,,,,,,,,
26345,15667,448.148626796885,448.1481343179396,,2310277.5114762485,132.1887750887015,482069.84611247666,11.91331930958645,-1,,,,,,,,unassigned,,,,,,,,,,,,,,,
26346,15669,448.1560855444249,448.15559305378343,,1750400.8655401566,196.5493206870202,460948.4779311971,8.913880394982252,-1,,,,,,,,unassigned,,,,,,,,,,,,,,,
26347,15671,448.1666213761667,448.16612886900384,,1631027.6892140901,208.4872567263745,498610.8462251187,8.539112908250631,-1,,,,,,,,unassigned,,,,,,,,,,,,,,,
26348,15674,448.1742704272322,448.17377790807467,,2084370.9080556373,138.06846848102242,487907.4463183187,10.631835338492019,-1,,,,,,,,unassigned,,,,,,,,,,,,,,,
26349,15679,448.5304913766897,448.52999829882987,,2456046.3351393663,161.47661076252638,576687.8928021286,12.514765917408774,-1,,,,,,,,unassigned,,,,,,,,,,,,,,,
26350,15680,448.53811548681614,448.5376223969963,,2235581.5898787226,183.8114728214673,438308.7642188207,11.347595772423121,-1,,,,,,,,unassigned,,,,,,,,,,,,,,,
26351,15681,448.54865483788336,448.54816173153023,,4582868.093862567,126.36196346583213,504829.62208586646,23.481099099344096,-1,,,,,,,,unassigned,,,,,,,,,,,,,,,
26352,15682,448.5563776389298,448.5558845204617,,2700769.8004371165,105.04376138801157,456898.2973675559,13.713762070799712,-1,,,,,,,,unassigned,,,,,,,,,,,,,,,
26353,15683,448.5627007966709,448.5622076682834,,2099468.83917117,220.82199422815305,421422.74702002486,10.723416301454165,-1,,,,,,,,unassigned,,,,,,,,,,,,,,,
26354,15684,448.5668578629675,448.56636472805855,,4282867.630638947,89.0678327967184,479541.3717055459,21.76898974921489,-1,,,,,,,,unassigned,,,,,,,,,,,,,,,
26355,15685,448.5703769105452,448.5698837701157,,1592971.429988002,88.43702647813026,477487.9951211146,8.250080791100594,-1,,,,,,,,unassigned,,,,,,,,,,,,,,,
26356,15686,448.57447774273294,448.5739845958703,,3020601.498781519,103.99342909304457,486444.6464668207,15.31805269857632,-1,,,,,,,,unassigned,,,,,,,,,,,,,,,
26357,15687,448.5810370470335,448.58054388988074,,1782365.971131943,98.69072020190175,474672.647999466,9.241883134669372,-1,,,,,,,,unassigned,,,,,,,,,,,,,,,
26358,15688,448.58503765746315,448.58454449403433,,3145418.0319781657,148.40060937590158,487584.6241734953,16.20788191317306,-1,,,,,,,,unassigned,,,,,,,,,,,,,,,
26359,15689,448.60321956853915,448.6027263765866,,2392029.1032141517,136.94911749843698,466846.15020569786,12.206897999365815,-1,,,,,,,,unassigned,,,,,,,,,,,,,,,
26360,15690,448.62147636698467,448.62098314639036,,1754437.6022941007,85.97139823575979,431010.1907771566,9.066515333252495,-1,,,,,,,,unassigned,,,,,,,,,,,,,,,
26361,15700,449.03987134490376,449.03937746777564,,2298134.691421443,66.93078821978914,545211.6604114026,11.989961533909382,-1,,,,,,,,unassigned,,,,,,,,,,,,,,,
26362,15701,449.04434261468083,449.04384873053505,,5436889.886465189,105.0746908552238,493786.34328302,28.287475878917736,-1,,,,,,,,unassigned,,,,,,,,,,,,,,,
26363,15702,449.04654459453576,449.0460507069339,,1728978.7691092798,96.04150867684267,472563.2863075634,8.955449059021808,-1,,,,,,,,unassigned,,,,,,,,,,,,,,,
26364,15704,449.0496879715185,449.0491940789831,,3054327.72796639,25.22277122626564,433644.57770501665,15.909107140388754,-1,,,,,,,,unassigned,,,,,,,,,,,,,,,
26365,15707,449.06740938917187,449.0669154688221,,2768457.613158488,284.1462877885617,488036.2855160928,14.202193873264493,-1,,,,,,,,unassigned,,,,,,,,,,,,,,,
26366,15710,449.0762975899651,449.07580365566486,,4731290.412814951,89.53929407306332,483989.6377309376,24.86845326166427,-1,,,,,,,,unassigned,,,,,,,,,,,,,,,
26367,15711,449.08070138185894,449.08020744064663,,3048681.8182739792,118.406446139188,538796.3559897204,15.547979371545113,-1,,,,,,,,unassigned,,,,,,,,,,,,,,,
26368,15716,449.09190986760404,449.09141590879915,,9017070.218603663,77.19749197814038,338569.27898525726,46.15680533292179,-1,,,,,,,,unassigned,,,,,,,,,,,,,,,
26369,15720,449.10392494436405,449.1034309667004,,2107846.253079442,134.31269236942083,399949.492147916,10.693538824175734,-1,,,,,,,,unassigned,,,,,,,,,,,,,,,
26370,15724,449.11661430946333,449.1161203118822,,16107466.644314675,207.2329644350062,472283.65035465616,82.47222945447875,-1,,,,,,,,unassigned,,,,,,,,,,,,,,,
26371,15729,449.13043110291505,449.1299370836466,,4911347.047970633,48.079282480488295,472041.4943766648,25.676444168933138,-1,,,,,,,,unassigned,,,,,,,,,,,,,,,
26372,15734,449.14905181532146,449.1485577668248,,4226340.255034671,49.71316095732187,456705.57416921365,21.598818030802956,-1,,,,,,,,unassigned,,,,,,,,,,,,,,,
26373,15735,449.15037958842237,449.14988553784156,,13025599.331505062,243.96400381539218,492170.1434573469,66.94633343570464,-1,,,,,,,,unassigned,,,,,,,,,,,,,,,
26374,15739,449.1650366986175,449.1645426250295,,4039563.792342251,184.36386039826655,388716.31619742996,20.558302409062826,-1,,,,,,,,unassigned,,,,,,,,,,,,,,,
26375,15740,449.16679957661125,449.16630550025604,,2375363.875463085,159.86046946488142,447046.2108820835,12.07439788273973,-1,,,,,,,,unassigned,,,,,,,,,,,,,,,
26376,15749,449.2356472649094,449.23515308047996,,1738873.5634499278,187.74229715104596,461315.8233899379,8.880105855450113,-1,,,,,,,,unassigned,,,,,,,,,,,,,,,
26377,15751,449.5278295737205,449.5273349305518,,2176892.2708866964,112.51439988007711,504477.5345641289,11.362534511062336,-1,,,,,,,,unassigned,,,,,,,,,,,,,,,
